optimize_name,data_name,qubit,input_gates,p_t,seed,gates_aft,one-qubit_gates,two-qubit_gates,edge count,spider count,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205
clifford_simp_not_post_basic,q4_gates10000_pt0.4_seeds1012,4,10000,0.4,1012,4395,2511,1884,3935,1363,600,597,129,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q4_gates10000_pt0.4_seeds1013,4,10000,0.4,1013,4449,2564,1885,3824,1416,680,590,127,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q4_gates10000_pt0.4_seeds1014,4,10000,0.4,1014,4326,2488,1838,3886,1370,646,530,172,16,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q4_gates10000_pt0.4_seeds1015,4,10000,0.4,1015,4296,2490,1806,3763,1358,614,586,141,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q4_gates10000_pt0.4_seeds1016,4,10000,0.4,1016,4258,2449,1809,3631,1340,617,592,118,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q4_gates10000_pt0.4_seeds1017,4,10000,0.4,1017,4390,2533,1857,3640,1388,658,633,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q4_gates10000_pt0.4_seeds1018,4,10000,0.4,1018,4522,2610,1912,3912,1431,683,603,123,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q4_gates10000_pt0.4_seeds1019,4,10000,0.4,1019,4640,2670,1970,4016,1466,691,613,138,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q4_gates10000_pt0.4_seeds1020,4,10000,0.4,1020,4324,2509,1815,3687,1372,643,610,110,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q4_gates10000_pt0.4_seeds1021,4,10000,0.4,1021,4444,2524,1920,3876,1382,612,615,136,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q4_gates10000_pt0.4_seeds1022,4,10000,0.4,1022,4209,2422,1787,3797,1318,611,535,138,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q4_gates10000_pt0.4_seeds1023,4,10000,0.4,1023,4394,2568,1826,3791,1396,671,594,100,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q4_gates10000_pt0.4_seeds1024,4,10000,0.4,1024,4297,2461,1836,3773,1353,619,589,131,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q4_gates10000_pt0.4_seeds1025,4,10000,0.4,1025,4438,2553,1885,3696,1402,654,640,101,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q4_gates10000_pt0.4_seeds1026,4,10000,0.4,1026,4385,2562,1823,3729,1410,685,591,122,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q4_gates10000_pt0.4_seeds1027,4,10000,0.4,1027,4518,2586,1932,3891,1420,664,616,121,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q4_gates10000_pt0.4_seeds1028,4,10000,0.4,1028,4258,2427,1831,3685,1320,596,570,143,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q4_gates10000_pt0.4_seeds1029,4,10000,0.4,1029,4418,2549,1869,3769,1396,665,598,119,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1000,8,10000,0,1000,71,33,38,68,32,17,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1001,8,10000,0,1001,79,37,42,73,32,16,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1002,8,10000,0,1002,82,40,42,71,32,17,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1003,8,10000,0,1003,78,32,46,81,32,16,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1004,8,10000,0,1004,78,36,42,74,32,16,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1005,8,10000,0,1005,80,38,42,75,32,16,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1006,8,10000,0,1006,84,36,48,80,32,16,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1007,8,10000,0,1007,77,33,44,74,32,16,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1008,8,10000,0,1008,83,34,49,86,32,16,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1009,8,10000,0,1009,78,36,42,72,32,16,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1010,8,10000,0,1010,74,32,42,73,32,17,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1011,8,10000,0,1011,83,36,47,83,32,16,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1012,8,10000,0,1012,84,41,43,72,32,16,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1013,8,10000,0,1013,68,33,35,68,32,16,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1014,8,10000,0,1014,81,35,46,76,32,16,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1015,8,10000,0,1015,85,38,47,76,32,16,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1016,8,10000,0,1016,78,35,43,73,32,17,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1017,8,10000,0,1017,75,35,40,70,32,17,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1018,8,10000,0,1018,81,34,47,80,32,16,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1019,8,10000,0,1019,86,38,48,79,32,16,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1020,8,10000,0,1020,81,39,42,75,32,17,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1021,8,10000,0,1021,77,38,39,71,32,17,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1022,8,10000,0,1022,78,35,43,74,32,16,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1023,8,10000,0,1023,77,33,44,75,32,16,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1024,8,10000,0,1024,83,37,46,81,32,16,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1025,8,10000,0,1025,76,37,39,69,32,16,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1026,8,10000,0,1026,83,38,45,78,32,16,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1027,8,10000,0,1027,78,37,41,69,32,17,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1028,8,10000,0,1028,77,34,43,73,32,16,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0_seeds1029,8,10000,0,1029,88,39,49,83,32,16,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1000,8,10000,0.04,1000,2308,738,1570,8101,388,24,11,12,16,29,42,29,35,24,26,31,32,16,11,9,12,4,5,7,4,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1001,8,10000,0.04,1001,2395,754,1641,7890,397,24,12,12,29,15,33,39,39,23,36,41,25,25,17,10,9,2,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1002,8,10000,0.04,1002,2345,743,1602,9748,388,23,5,19,15,22,26,37,28,23,22,17,21,16,9,11,9,12,8,11,16,19,8,6,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1003,8,10000,0.04,1003,2310,742,1568,6029,392,24,11,21,44,59,47,36,53,21,21,18,17,3,4,1,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1004,8,10000,0.04,1004,2461,780,1681,9590,406,23,6,19,15,46,41,26,17,19,26,24,23,14,7,14,9,6,9,21,16,8,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1005,8,10000,0.04,1005,2305,741,1564,11962,385,23,11,16,31,24,17,21,9,7,10,28,17,18,7,4,6,9,9,3,3,5,14,11,26,32,12,4,2,0,0,1,0,3,1,1,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1006,8,10000,0.04,1006,2203,705,1498,7927,370,27,7,12,25,21,37,35,34,18,21,11,10,21,33,22,6,3,4,6,6,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1007,8,10000,0.04,1007,2361,753,1608,6683,396,26,10,22,29,51,34,48,36,39,22,19,21,17,9,4,0,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1008,8,10000,0.04,1008,2364,742,1622,7317,389,26,3,12,25,28,41,35,39,59,40,17,12,13,9,7,11,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1009,8,10000,0.04,1009,2287,724,1563,7564,380,18,9,19,32,26,24,29,33,31,39,20,28,28,18,6,5,4,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1010,8,10000,0.04,1010,2197,707,1490,7572,369,18,10,22,33,24,29,26,26,31,16,14,21,17,18,34,22,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1011,8,10000,0.04,1011,2212,703,1509,11682,371,24,5,25,23,20,20,18,18,11,10,13,7,9,10,6,15,15,9,9,7,3,7,18,21,18,2,1,2,8,11,5,1,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1012,8,10000,0.04,1012,2265,729,1536,7059,382,22,8,25,24,39,43,50,19,18,23,28,20,9,24,21,2,0,3,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1013,8,10000,0.04,1013,1955,623,1332,7749,329,23,10,7,19,26,24,32,38,24,4,7,6,10,12,10,5,1,9,28,22,3,2,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1014,8,10000,0.04,1014,2214,706,1508,10237,371,17,3,15,25,17,23,18,28,29,19,8,4,14,14,36,16,6,6,7,22,19,7,6,2,2,2,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1015,8,10000,0.04,1015,2372,749,1623,12930,390,20,6,7,18,19,9,28,24,30,11,14,9,8,13,20,22,19,14,2,2,4,4,16,23,11,3,3,1,1,3,2,10,11,3,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1016,8,10000,0.04,1016,2293,738,1555,7227,385,23,9,26,44,47,56,42,30,10,9,8,3,3,0,6,1,16,25,11,4,6,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1017,8,10000,0.04,1017,2220,704,1516,8767,369,21,13,26,21,26,34,40,36,17,9,3,6,5,14,9,3,2,4,6,16,29,11,4,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1018,8,10000,0.04,1018,2321,737,1584,7247,390,20,13,17,26,31,34,40,44,36,27,14,28,26,18,4,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1019,8,10000,0.04,1019,2513,796,1717,8208,419,27,15,33,28,36,32,29,25,39,39,24,12,9,6,6,26,12,2,1,7,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1020,8,10000,0.04,1020,2286,734,1552,15881,384,22,7,15,17,16,22,12,20,12,8,19,18,8,6,3,4,5,4,9,4,8,7,7,4,2,1,4,7,3,12,29,20,16,8,7,3,10,4,1,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1021,8,10000,0.04,1021,2318,732,1586,11097,383,26,6,11,22,18,23,10,13,12,13,10,16,20,26,23,19,22,17,22,18,3,8,8,9,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1022,8,10000,0.04,1022,2318,743,1575,8141,392,21,6,21,25,44,38,16,25,30,28,15,16,36,26,15,6,5,0,3,9,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1023,8,10000,0.04,1023,2189,693,1496,7868,364,20,11,10,15,30,31,24,27,33,29,24,22,20,6,18,15,4,13,6,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1024,8,10000,0.04,1024,2294,720,1574,8633,379,25,9,12,11,22,23,13,25,19,45,31,40,30,22,18,8,9,7,6,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1025,8,10000,0.04,1025,2159,685,1474,8766,357,21,2,9,14,16,14,24,33,60,31,16,17,11,5,6,14,23,8,4,6,8,6,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1026,8,10000,0.04,1026,2101,667,1434,8982,350,24,4,10,13,28,22,22,13,18,15,9,12,17,40,24,21,21,10,10,9,1,0,0,0,0,0,3,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1027,8,10000,0.04,1027,2146,683,1463,7606,363,26,8,25,23,30,39,23,20,14,22,8,15,23,20,22,22,9,0,2,4,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1028,8,10000,0.04,1028,2162,698,1464,7585,365,17,14,21,30,34,27,22,26,14,24,27,13,16,13,9,25,21,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.04_seeds1029,8,10000,0.04,1029,2390,765,1625,8414,399,19,11,21,28,23,27,37,28,39,27,30,23,11,18,16,10,2,9,1,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1000,8,10000,0.08,1000,3761,1245,2516,10430,655,57,50,67,82,63,49,67,42,32,23,9,12,22,8,3,16,9,18,12,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1001,8,10000,0.08,1001,3816,1291,2525,9336,674,57,45,68,65,86,67,83,45,37,31,35,28,8,10,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1002,8,10000,0.08,1002,3923,1320,2603,9139,694,60,57,78,104,65,67,49,46,51,40,22,30,11,7,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1003,8,10000,0.08,1003,3766,1244,2522,8121,654,48,63,104,66,61,64,64,67,46,32,15,14,6,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1004,8,10000,0.08,1004,3993,1353,2640,8172,709,61,58,96,130,84,66,49,52,40,35,28,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1005,8,10000,0.08,1005,3886,1278,2608,11183,668,44,40,50,68,68,71,62,46,29,24,32,37,20,16,25,18,7,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1006,8,10000,0.08,1006,3656,1223,2433,8747,639,53,53,84,76,69,45,36,47,57,35,27,18,19,14,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1007,8,10000,0.08,1007,3664,1224,2440,9072,636,49,31,71,74,77,42,54,48,69,59,16,18,15,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1008,8,10000,0.08,1008,3930,1282,2648,8361,669,47,34,65,90,109,92,74,46,58,35,6,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1009,8,10000,0.08,1009,4090,1332,2758,11147,694,45,38,83,88,65,64,58,39,31,32,32,28,15,15,5,21,24,5,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1010,8,10000,0.08,1010,3641,1211,2430,9551,633,56,31,54,52,59,74,80,48,46,23,27,36,24,15,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1011,8,10000,0.08,1011,3792,1261,2531,7279,659,49,69,89,100,72,91,76,58,33,7,5,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1012,8,10000,0.08,1012,3959,1313,2646,8421,688,54,56,78,87,102,83,66,38,50,39,22,4,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1013,8,10000,0.08,1013,3700,1202,2498,8825,630,45,38,52,51,73,64,74,89,69,37,18,7,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1014,8,10000,0.08,1014,3631,1201,2430,8798,620,35,40,64,95,79,70,50,38,39,25,25,11,17,12,2,3,4,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1015,8,10000,0.08,1015,4019,1363,2656,8178,714,50,65,96,111,99,82,67,46,42,31,19,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1016,8,10000,0.08,1016,3960,1339,2621,7978,699,59,63,91,117,104,80,38,32,43,44,14,9,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1017,8,10000,0.08,1017,3744,1238,2506,8070,649,51,51,81,87,73,78,60,51,36,26,31,19,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1018,8,10000,0.08,1018,3892,1282,2610,8966,668,46,53,70,86,80,87,66,45,45,15,10,16,20,17,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
