optimize_name,data_name,qubit,input_gates,p_t,seed,gates_aft,one-qubit_gates,two-qubit_gates,edge count,spider count,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1050,16,10000,0.04,1050,4173,747,3426,32211,405,36,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2,2,3,1,5,2,0,0,0,1,2,4,2,3,0,0,1,5,12,34,50,58,56,59,39,14,2
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1051,16,10000,0.04,1051,4100,756,3344,30795,406,39,2,0,0,1,0,0,0,1,2,1,0,2,4,3,1,7,0,1,1,4,3,6,9,2,0,0,0,0,2,1,4,10,28,38,62,70,54,30,9,8,1
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1052,16,10000,0.04,1052,4171,746,3425,32522,404,37,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,4,3,2,1,1,3,1,2,3,1,5,2,1,0,1,2,4,10,28,42,65,63,58,36,13,9
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1053,16,10000,0.04,1053,4522,818,3704,36360,442,39,1,0,0,0,3,2,1,1,0,3,6,8,4,3,0,0,0,0,1,0,0,1,1,1,0,3,3,6,5,4,2,4,9,8,17,35,44,44,45,52,86
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1054,16,10000,0.04,1054,3892,705,3187,27003,382,36,0,0,1,2,3,4,5,0,0,3,0,2,1,0,0,2,0,1,2,0,6,4,2,0,1,1,1,8,8,18,21,54,64,69,38,18,7,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1055,16,10000,0.04,1055,4168,761,3407,29620,410,41,0,0,0,1,2,0,0,2,5,2,1,1,2,3,3,5,1,9,9,7,2,2,3,4,2,9,12,8,5,5,4,10,19,33,41,43,47,30,25,6,6
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1056,16,10000,0.04,1056,3959,721,3238,30247,388,34,0,0,0,0,0,0,0,3,1,1,1,1,0,1,1,1,1,0,1,0,0,0,2,2,1,1,0,0,0,1,5,24,57,72,77,48,33,15,3,1,0
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1057,16,10000,0.04,1057,4011,729,3282,29109,394,41,2,0,0,0,0,0,0,1,2,0,1,1,2,0,2,1,2,2,2,5,3,5,4,1,5,2,4,3,3,3,9,25,45,55,61,50,27,19,5,1,0
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1058,16,10000,0.04,1058,4376,796,3580,34754,429,40,1,1,0,0,0,1,1,3,3,2,3,1,1,0,1,2,1,1,1,0,3,1,0,1,0,0,1,6,6,9,8,11,9,12,22,30,56,63,60,32,36
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1059,16,10000,0.04,1059,4211,776,3435,33335,420,41,3,0,0,0,1,3,4,1,0,2,2,1,0,0,0,1,1,0,2,2,1,0,4,1,2,1,3,1,2,6,4,4,7,16,42,55,73,69,37,19,9
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1060,16,10000,0.04,1060,4002,732,3270,29540,398,38,1,0,0,0,1,0,0,0,1,0,3,2,7,3,4,0,1,1,2,2,3,5,8,4,4,0,0,3,4,9,11,24,39,47,49,41,35,26,13,6,1
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1061,16,10000,0.04,1061,4027,731,3296,30871,395,38,1,0,0,0,0,0,0,0,2,1,2,0,0,1,0,2,0,0,1,7,2,4,0,0,2,0,1,1,0,2,6,11,24,48,70,89,34,30,11,3,2
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1062,16,10000,0.04,1062,4343,781,3562,35379,420,36,0,0,0,0,1,0,0,1,1,0,1,1,2,1,2,2,3,1,0,1,0,1,0,0,1,0,0,2,1,2,3,2,1,12,28,56,65,70,57,40,26
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1063,16,10000,0.04,1063,4078,742,3336,29309,401,41,0,0,1,0,0,2,1,2,1,0,1,1,2,1,1,4,4,2,2,4,8,2,0,0,2,3,12,12,8,5,5,18,26,57,58,57,40,14,4,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1064,16,10000,0.04,1064,4039,737,3302,29263,399,38,5,2,2,0,1,1,0,2,1,0,1,0,1,3,2,0,0,1,4,2,1,1,1,1,1,6,7,5,4,5,12,29,53,48,67,49,25,16,2,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1065,16,10000,0.04,1065,4163,761,3402,32483,410,40,0,0,0,0,3,0,1,1,0,0,0,1,1,2,0,0,0,1,2,1,2,1,9,0,1,3,3,4,6,13,5,13,13,27,38,47,43,65,29,24,11
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1066,16,10000,0.04,1066,4122,742,3380,32199,400,38,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,1,2,0,0,1,2,3,8,25,51,58,67,49,51,27,4,2
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1067,16,10000,0.04,1067,4050,735,3315,30004,397,39,2,0,1,0,0,1,1,0,0,0,1,0,1,2,1,2,1,0,0,1,2,6,7,3,3,1,0,0,3,3,17,32,37,56,59,43,44,10,15,3,0
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1068,16,10000,0.04,1068,4484,808,3676,35164,433,41,3,0,1,1,1,0,0,2,1,0,1,1,2,2,0,2,0,3,3,4,1,2,1,2,3,3,5,1,5,3,1,2,10,11,36,28,44,55,58,50,44
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1069,16,10000,0.04,1069,4412,811,3601,35896,435,40,0,0,1,0,0,0,0,3,0,1,1,0,8,5,6,5,1,4,2,1,2,0,0,0,5,5,3,0,3,4,7,5,10,5,7,16,18,42,58,55,112
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1070,16,10000,0.04,1070,4147,741,3406,31041,398,36,0,2,0,0,1,1,3,0,1,1,0,1,0,2,2,3,1,1,2,1,2,1,1,0,1,1,1,1,0,2,1,9,29,53,77,68,45,30,12,4,2
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1071,16,10000,0.04,1071,4503,818,3685,38229,442,44,0,0,0,0,0,0,3,1,0,2,0,1,2,1,1,0,1,1,0,1,0,0,1,2,1,1,4,0,1,1,0,1,2,5,15,15,37,55,66,68,109
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1072,16,10000,0.04,1072,4215,770,3445,31656,415,35,1,0,0,2,2,4,0,1,4,0,0,1,1,1,3,2,4,9,18,6,4,2,2,5,8,6,0,1,5,0,2,3,7,16,35,35,43,46,43,32,26
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1073,16,10000,0.04,1073,4309,783,3526,33082,420,37,1,0,1,0,2,0,0,2,4,3,3,2,0,0,1,1,5,2,4,1,0,4,3,6,1,3,0,0,1,1,3,3,14,34,46,65,60,42,25,8,32
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1074,16,10000,0.04,1074,4363,790,3573,33379,425,36,2,0,0,0,0,0,1,2,2,1,3,3,3,2,1,0,2,2,3,9,9,17,15,6,2,0,0,1,2,1,2,3,3,14,20,27,36,45,55,47,48
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1075,16,10000,0.04,1075,4391,802,3589,35714,435,39,2,0,2,0,0,0,0,1,0,2,2,2,1,1,3,0,1,1,0,1,1,8,4,2,5,3,5,3,7,0,3,1,5,22,30,36,47,46,39,33,77
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1076,16,10000,0.04,1076,4021,716,3305,28588,386,36,0,1,0,0,0,0,0,0,1,0,1,2,2,5,3,2,3,3,2,0,7,5,7,8,8,7,2,2,0,1,5,10,16,49,76,61,45,12,4,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1077,16,10000,0.04,1077,4283,784,3499,33405,416,37,0,1,1,1,0,0,2,0,2,0,0,0,3,4,2,3,0,0,0,0,0,3,1,0,1,3,3,3,13,3,5,1,3,20,49,60,75,47,46,17,7
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1078,16,10000,0.04,1078,4196,754,3442,30446,406,35,0,0,0,0,2,1,0,1,1,1,2,1,3,6,4,3,0,1,1,6,14,6,8,6,10,3,6,5,4,0,3,6,12,23,56,39,52,45,13,18,9
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1079,16,10000,0.04,1079,3992,720,3272,26969,390,35,1,0,0,0,1,0,0,0,1,2,1,4,0,3,1,2,6,17,17,10,4,13,21,14,12,5,2,1,0,0,2,5,12,23,40,40,46,41,6,2,0
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1080,16,10000,0.04,1080,4370,794,3576,35087,431,38,1,0,0,0,0,0,0,0,1,2,0,3,7,5,3,2,7,9,5,3,0,2,1,0,1,4,1,0,0,0,1,3,3,4,8,28,56,64,73,50,46
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1081,16,10000,0.04,1081,4267,756,3511,33759,408,35,0,0,1,0,1,1,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,1,6,5,14,25,47,75,66,63,28,19,10
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1082,16,10000,0.04,1082,4221,769,3452,30778,418,38,1,0,1,0,1,0,0,3,5,2,5,1,1,0,1,1,3,7,1,8,10,10,17,9,9,2,0,0,1,0,0,4,8,35,44,52,54,43,22,16,3
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1083,16,10000,0.04,1083,4289,779,3510,35522,420,41,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,2,1,3,1,1,1,1,1,0,2,0,2,3,8,6,10,17,33,62,75,69,38,39
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1084,16,10000,0.04,1084,4364,782,3582,32993,420,36,0,0,0,0,0,3,0,0,0,3,4,2,1,3,11,6,4,1,0,0,1,0,3,3,1,0,1,2,9,10,11,23,25,10,29,25,27,45,54,44,23
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1085,16,10000,0.04,1085,4169,756,3413,32345,407,36,0,0,0,0,0,1,1,0,1,0,1,0,3,0,4,3,1,4,3,1,1,2,1,0,0,0,1,7,6,5,8,6,13,30,48,67,60,50,22,15,6
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1086,16,10000,0.04,1086,3974,732,3242,29881,395,43,0,0,0,1,0,0,0,1,0,1,3,0,3,0,0,0,1,0,3,1,0,0,0,2,1,4,0,3,2,3,11,32,46,55,64,64,29,17,4,1,0
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1087,16,10000,0.04,1087,4293,764,3529,32518,411,42,3,0,0,0,0,1,3,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,8,5,8,26,37,64,66,52,50,30,5,2
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1088,16,10000,0.04,1088,3980,746,3234,28138,398,36,0,0,0,1,1,0,1,0,1,2,0,2,2,9,8,10,6,4,4,7,9,10,4,4,3,2,0,1,1,3,10,24,44,42,42,38,22,28,14,2,1
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1089,16,10000,0.04,1089,4155,757,3398,33083,406,35,0,0,0,0,0,0,0,3,1,0,0,0,1,1,0,1,1,0,3,3,1,1,0,0,1,2,3,4,2,0,3,5,23,35,50,57,52,62,33,16,7
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1090,16,10000,0.04,1090,4549,841,3708,38763,451,37,2,0,0,2,3,1,1,2,3,2,0,0,1,3,1,3,2,2,3,1,1,1,6,0,4,3,6,3,2,2,1,1,1,5,8,14,30,23,41,36,194
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1091,16,10000,0.04,1091,4066,749,3317,21258,408,42,0,0,0,2,0,1,0,0,1,3,0,2,0,7,9,15,16,31,22,44,37,27,26,21,28,15,4,0,0,1,0,1,3,4,11,10,10,9,3,3,0
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1092,16,10000,0.04,1092,4079,743,3336,27929,403,36,1,0,0,1,0,0,1,0,1,1,4,16,10,10,2,3,2,4,4,6,8,8,8,10,6,3,4,4,11,15,17,7,2,13,29,44,50,32,15,11,4
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1093,16,10000,0.04,1093,4364,800,3564,34608,432,40,2,0,1,0,0,3,3,1,0,0,1,1,1,4,8,3,1,0,1,3,4,2,3,1,1,1,3,2,2,5,11,10,15,8,24,34,46,41,50,36,60
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1094,16,10000,0.04,1094,4172,777,3395,31293,420,44,2,0,0,1,1,0,1,0,0,0,1,2,1,1,3,5,6,4,6,4,8,4,9,4,1,0,1,0,5,4,3,12,11,38,38,63,65,41,21,10,0
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1095,16,10000,0.04,1095,4409,804,3605,35156,431,37,1,0,0,0,1,0,0,3,2,0,1,0,0,0,0,2,2,4,6,7,1,7,6,1,4,2,2,4,3,3,6,4,9,8,18,35,55,47,58,52,40
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1096,16,10000,0.04,1096,3910,717,3193,28697,386,38,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,3,6,6,8,13,6,4,2,4,0,1,0,0,1,2,9,13,30,48,62,46,44,23,8,4,0
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1097,16,10000,0.04,1097,4349,796,3553,30638,428,37,1,0,0,0,0,2,0,1,2,4,4,0,4,18,15,14,3,2,0,0,1,3,13,10,5,12,7,11,17,15,8,8,3,2,6,21,27,47,42,39,24
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1098,16,10000,0.04,1098,4505,829,3676,37303,444,35,0,0,3,2,0,3,0,1,1,0,0,0,0,1,0,3,6,11,4,5,6,2,2,3,9,13,6,4,4,4,2,0,5,1,3,6,11,18,39,51,180
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1099,16,10000,0.04,1099,4150,747,3403,30272,401,36,0,0,0,0,0,0,1,2,2,2,2,1,2,2,10,6,5,0,1,1,0,1,1,4,7,5,9,6,9,8,17,11,15,17,27,48,53,46,24,14,6
clifford_simp_not_post_basic,q16_gates10000_pt0.04_seeds1100,16,10000,0.04,1100,4092,735,3357,31798,398,36,0,1,0,1,0,1,0,0,0,0,2,2,1,0,2,1,0,0,1,1,0,1,2,1,1,0,0,1,1,5,6,16,16,35,58,70,77,37,19,3,0
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1000,16,10000,0.08,1000,6583,1264,5319,29978,667,50,6,1,2,6,10,22,22,15,13,22,25,33,8,14,20,34,27,21,23,10,14,16,26,45,37,35,29,23,1,6,13,14,8,3,0,1,0,1,1,0,10
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1001,16,10000,0.08,1001,6965,1321,5644,43390,703,58,12,1,5,2,4,9,8,7,8,13,8,11,15,16,26,21,15,13,15,16,20,18,11,25,31,40,22,12,10,8,10,7,7,5,5,11,8,6,13,33,118
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1002,16,10000,0.08,1002,7032,1364,5668,41284,716,51,8,0,6,5,5,17,13,14,23,11,20,30,28,17,10,9,25,30,37,20,23,8,4,3,3,3,17,17,16,19,10,12,5,4,7,12,30,33,30,21,60
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1003,16,10000,0.08,1003,6565,1283,5282,29883,676,60,6,5,6,8,13,16,16,21,11,13,11,16,21,20,20,35,35,27,13,12,27,37,40,19,17,18,18,22,29,16,18,12,8,4,2,0,0,0,0,0,4
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1004,16,10000,0.08,1004,6693,1318,5375,33026,698,64,3,6,1,3,9,15,19,18,18,23,31,38,31,29,25,12,16,13,13,10,10,16,13,24,22,14,8,9,35,37,30,16,11,3,0,6,12,8,2,2,23
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1005,16,10000,0.08,1005,6799,1322,5477,44777,700,63,10,1,6,10,10,7,4,7,6,9,10,4,6,3,8,13,9,16,13,9,24,21,33,35,32,17,12,13,16,14,8,29,26,26,23,14,9,3,6,4,111
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1006,16,10000,0.08,1006,6323,1225,5098,34305,652,55,6,0,1,6,9,7,8,6,9,8,25,33,67,43,28,18,10,8,8,5,10,6,8,20,17,20,15,2,3,1,4,6,9,8,17,25,33,35,20,19,14
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1007,16,10000,0.08,1007,6581,1260,5321,36846,669,54,5,3,2,6,2,7,5,15,11,13,9,9,14,9,22,13,25,16,11,12,10,13,14,16,17,39,61,60,44,40,28,6,2,3,1,4,11,12,5,0,20
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1008,16,10000,0.08,1008,6676,1282,5394,35876,675,50,5,3,7,2,6,7,13,13,20,25,30,14,12,9,18,11,7,9,6,15,11,34,14,13,13,31,30,43,42,44,33,24,10,15,15,6,3,2,0,0,10
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1009,16,10000,0.08,1009,7055,1364,5691,35254,717,56,8,5,2,2,11,9,3,6,23,21,22,34,17,43,18,20,14,8,10,26,45,43,46,27,20,6,7,7,6,13,22,18,21,22,24,8,2,1,0,2,19
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1010,16,10000,0.08,1010,6284,1201,5083,47909,633,47,6,0,3,7,8,1,7,15,16,5,5,5,2,9,4,4,9,6,12,13,30,16,11,11,6,8,7,8,9,10,5,4,5,11,13,19,26,26,18,17,189
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1011,16,10000,0.08,1011,6979,1333,5646,44123,701,59,6,3,5,8,9,2,8,3,10,9,13,15,12,21,19,25,28,26,23,18,22,29,36,31,11,10,7,9,2,2,0,1,1,8,3,3,3,8,11,15,167
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1012,16,10000,0.08,1012,6621,1283,5338,42920,681,59,7,3,9,7,5,5,2,6,15,3,6,8,9,11,10,14,17,16,22,28,20,13,22,26,25,16,17,21,34,24,11,10,4,6,2,12,21,20,8,0,107
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1013,16,10000,0.08,1013,6559,1245,5314,59514,658,51,8,2,2,3,2,4,3,2,6,6,0,11,7,5,11,4,9,13,14,19,11,9,4,3,2,6,15,6,5,19,19,27,8,9,7,17,7,5,2,2,293
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1014,16,10000,0.08,1014,6641,1302,5339,30669,692,69,6,1,5,1,2,8,11,17,17,16,19,23,24,21,22,31,36,27,36,72,34,25,13,16,10,7,11,22,13,16,9,6,16,11,6,0,1,4,5,2,1
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1015,16,10000,0.08,1015,6921,1360,5561,33055,724,69,12,4,3,4,6,13,10,20,10,16,26,16,17,20,22,32,44,47,34,37,21,20,14,17,19,7,17,26,19,8,19,12,7,8,13,14,11,5,2,1,2
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1016,16,10000,0.08,1016,6756,1310,5446,41632,699,57,8,3,8,6,5,6,23,21,22,15,13,17,11,5,7,6,3,8,19,19,13,13,6,14,5,14,35,35,24,11,7,19,21,25,42,63,28,10,3,0,29
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1017,16,10000,0.08,1017,6395,1252,5143,42445,666,68,11,0,0,1,4,5,5,9,10,3,5,7,11,6,3,3,5,8,13,12,17,14,12,6,7,23,35,24,39,40,46,56,32,32,36,8,4,1,0,0,45
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1018,16,10000,0.08,1018,6523,1264,5259,36589,673,57,13,4,1,4,2,15,16,9,5,7,4,14,17,19,10,12,18,33,41,54,43,27,15,11,6,4,2,7,8,4,2,6,23,30,31,27,12,5,0,1,54
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1019,16,10000,0.08,1019,6949,1335,5614,44253,706,61,3,1,2,5,4,8,13,14,14,10,11,10,8,12,8,18,24,21,16,7,6,16,25,28,20,14,20,19,15,4,3,2,1,6,6,5,33,52,52,46,63
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1020,16,10000,0.08,1020,6528,1263,5265,60474,669,51,5,2,2,8,16,37,15,4,6,5,7,5,7,1,2,5,8,10,11,8,3,4,6,5,2,0,3,3,2,9,6,3,5,9,7,6,10,14,17,18,322
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1021,16,10000,0.08,1021,6418,1232,5186,41502,656,59,8,11,3,5,5,3,7,8,14,25,39,28,12,8,6,7,13,14,17,14,7,0,1,1,3,6,12,8,7,9,10,6,2,2,11,16,23,35,42,37,112
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1022,16,10000,0.08,1022,6732,1290,5442,43745,683,58,9,8,5,6,3,10,9,10,5,6,7,3,0,3,3,7,9,15,26,29,27,29,35,36,30,16,5,7,5,4,7,8,10,21,13,8,9,6,26,32,118
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1023,16,10000,0.08,1023,6522,1286,5236,27286,679,55,7,5,5,8,15,15,14,18,37,18,21,30,36,34,42,42,37,25,21,10,9,7,13,10,16,10,10,18,25,24,22,3,8,2,1,0,0,0,1,1,4
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1024,16,10000,0.08,1024,6606,1287,5319,52611,684,57,9,3,1,3,9,6,4,13,10,24,8,9,16,13,17,22,21,24,33,12,7,3,5,10,4,15,13,8,9,5,4,1,0,0,1,0,1,2,1,4,277
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1025,16,10000,0.08,1025,6582,1235,5347,46179,656,53,5,1,1,1,3,2,2,1,3,5,8,6,15,16,31,45,27,15,9,5,7,12,34,23,18,8,10,19,14,13,2,3,1,0,0,1,0,1,2,0,234
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1026,16,10000,0.08,1026,6640,1281,5359,46086,681,62,4,3,1,4,3,4,9,9,15,12,10,8,11,7,4,4,5,2,4,1,7,23,35,37,33,28,4,3,7,5,5,8,17,17,28,30,23,26,28,24,111
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1027,16,10000,0.08,1027,6400,1212,5188,56108,638,50,2,0,3,5,3,5,6,6,6,6,5,10,8,7,3,5,5,8,7,6,3,6,4,4,14,13,23,20,13,7,11,12,21,21,17,17,4,3,1,0,268
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1028,16,10000,0.08,1028,6910,1315,5595,43313,695,59,5,3,6,6,4,6,5,3,3,4,2,3,8,7,16,16,14,14,13,24,29,34,34,28,6,13,25,33,46,36,21,19,15,18,10,7,7,0,0,0,93
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1029,16,10000,0.08,1029,6811,1302,5509,65681,689,55,11,1,0,4,2,6,8,2,4,4,11,5,1,4,8,2,12,22,34,25,11,4,0,4,7,6,9,2,2,1,1,8,3,3,4,3,3,4,11,11,371
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1030,16,10000,0.08,1030,6333,1210,5123,48060,639,56,1,0,2,2,3,6,4,11,11,6,10,8,5,2,3,5,12,4,13,7,5,7,5,13,7,11,12,24,26,34,33,16,16,21,18,15,5,3,3,6,188
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1031,16,10000,0.08,1031,6672,1266,5406,37048,676,58,12,5,6,6,11,5,8,5,7,7,12,17,15,25,41,32,30,24,11,8,7,11,5,10,10,13,19,23,28,29,28,25,13,11,6,3,2,1,2,9,76
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1032,16,10000,0.08,1032,6440,1249,5191,40213,662,55,8,5,2,5,7,4,2,7,14,14,9,15,20,26,18,14,19,9,7,8,21,26,42,46,13,9,6,9,7,1,3,7,3,2,12,10,11,7,16,36,107
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1033,16,10000,0.08,1033,6737,1298,5439,49943,691,61,10,8,1,8,12,5,8,11,24,23,19,12,9,7,5,12,19,15,25,17,9,5,8,1,2,2,2,1,10,5,6,12,14,7,6,9,6,7,15,7,246
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1034,16,10000,0.08,1034,6712,1325,5387,28431,701,63,8,3,4,8,6,15,15,17,17,32,29,13,20,31,25,29,38,38,45,40,35,18,8,20,30,37,16,10,12,5,2,3,4,2,0,0,0,1,0,0,2
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1035,16,10000,0.08,1035,6585,1271,5314,37501,669,49,10,2,5,16,8,6,3,14,4,9,5,5,9,14,14,15,9,9,17,25,16,8,5,16,15,34,45,66,40,45,35,19,27,18,11,9,2,0,1,2,7
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1036,16,10000,0.08,1036,6706,1266,5440,41844,670,56,9,1,1,3,5,7,20,17,17,11,3,6,5,4,4,10,12,22,17,16,13,12,14,12,25,31,32,25,26,22,20,7,5,3,17,8,17,7,17,8,103
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1037,16,10000,0.08,1037,6410,1228,5182,35920,651,50,4,11,7,10,11,8,3,7,12,10,8,5,6,3,3,4,13,9,13,23,14,31,34,34,51,56,39,14,8,8,12,25,32,32,12,17,3,1,0,0,8
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1038,16,10000,0.08,1038,6312,1215,5097,51354,639,47,5,3,1,5,2,3,12,1,4,5,6,8,14,11,11,2,5,13,25,34,23,8,8,10,4,6,5,5,4,6,4,7,4,6,3,9,6,11,11,26,256
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1039,16,10000,0.08,1039,6648,1278,5370,48554,678,55,6,2,0,3,2,4,5,13,12,6,7,13,15,15,19,18,26,21,18,17,16,3,6,10,11,8,4,6,1,4,6,11,8,4,4,6,11,24,35,27,196
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1040,16,10000,0.08,1040,6587,1291,5296,45529,679,64,4,2,2,3,9,5,19,17,18,6,15,20,8,11,7,6,12,13,6,8,18,35,23,13,12,6,9,5,12,7,12,11,12,12,9,1,2,5,6,6,208
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1041,16,10000,0.08,1041,6794,1325,5469,29233,701,62,4,4,7,7,14,12,20,31,22,14,9,10,5,14,26,30,45,38,32,23,46,36,68,49,26,11,7,7,0,3,2,0,1,1,0,1,3,4,5,1,1
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1042,16,10000,0.08,1042,6761,1301,5460,42010,689,59,6,0,7,5,10,7,9,14,28,19,11,11,10,7,7,16,29,23,23,14,18,22,10,19,4,8,3,5,2,0,3,9,13,23,25,38,30,29,24,28,61
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1043,16,10000,0.08,1043,6806,1323,5483,27487,705,66,11,9,6,9,12,8,16,13,13,20,45,42,24,15,33,35,34,28,25,22,33,33,23,27,24,18,12,24,17,2,0,0,4,1,0,1,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.08_seeds1044,16,10000,0.08,1044,6713,1304,5409,47448,690,60,5,6,9,9,10,14,11,10,14,18,15,30,39,26,15,14,8,5,3,4,4,1,2,4,4,4,4,3,4,3,2,3,5,7,5,7,3,0,1,6,293
